-0.740951	-0.694676	-0.650107	-0.607169	-0.565789	-0.5259	-0.487438	-0.450342	-0.414555	-0.380021	-0.346689	-0.31451	-0.283437	-0.253427	-0.224436	-0.196427	-0.169362	-0.143204	-0.117921	-0.0934816	-0.0698546	-0.0470119	-0.0249268	-0.00357364	0.0170716	0.0370319	0.0563287	0.0749827	0.0930131	0.110438	0.127276	0.143542	0.159253	0.174424	0.189067	0.203198	0.216829	0.229971	0.242637	0.254838	0.266584	0.277885	0.288751	0.299191	0.309215	0.318831	0.328048	0.336873	0.345314	0.35338	0.361077	0.368413	0.375396	0.382032	0.388328	0.394292	0.399929	0.405249	0.410256	0.414958	0.419363	0.423477	0.427307	0.430861	0.434146	0.437169	0.439938	0.442462	0.444747	0.446803	0.448637	0.450259	0.451678	0.452902	0.453941	0.454806	0.455507	0.456053	0.456457	0.456729	0.456882	0.456927	0.456878	0.456747	0.456548	0.456297	0.456007	0.455693	0.455373	0.455063	0.45478	0.454542	0.454368	0.454278	0.454293	0.454432	0.45472	0.455178	0.455831	0.456704	0.457823	0.459216	0.46091	0.462935	0.465323	0.468105	0.471316	0.474989	0.479162	0.483873	0.489162	0.49507	0.50164	0.508919	0.516953	0.525792	0.535487	0.546093	0.557665	0.570263	0.583949	0.598786	0.614842	0.632187	0.650895	0.671043	0.692712	0.715985	0.740951	
-0.77301	-0.725088	-0.678945	-0.634503	-0.591686	-0.550424	-0.51065	-0.472299	-0.435312	-0.399631	-0.365202	-0.331974	-0.299897	-0.268927	-0.239018	-0.210129	-0.182222	-0.155259	-0.129205	-0.104026	-0.0796918	-0.0561717	-0.0334375	-0.0114625	0.00977864	0.0303099	0.0501542	0.0693328	0.0878664	0.105774	0.123074	0.139785	0.155922	0.1715	0.186536	0.201044	0.215035	0.228525	0.241524	0.254045	0.266098	0.277694	0.288845	0.299558	0.309845	0.319714	0.329173	0.338232	0.346899	0.355182	0.363089	0.370627	0.377804	0.384628	0.391107	0.397246	0.403055	0.408539	0.413707	0.418565	0.423121	0.427382	0.431356	0.435051	0.438473	0.441632	0.444534	0.447188	0.449603	0.451787	0.453748	0.455497	0.457042	0.458392	0.459559	0.460552	0.461381	0.462058	0.462595	0.463003	0.463293	0.46348	0.463577	0.463596	0.463552	0.463461	0.463337	0.463196	0.463056	0.462933	0.462845	0.462812	0.462852	0.462987	0.463237	0.463624	0.464172	0.464904	0.465845	0.467022	0.468461	0.47019	0.47224	0.474641	0.477425	0.480625	0.484276	0.488415	0.493079	0.498309	0.504145	0.510632	0.517813	0.525736	0.53445	0.544007	0.55446	0.565865	0.578281	0.59177	0.606394	0.622222	0.639323	0.657771	0.677641	0.699015	0.721975	0.746609	0.77301	
-0.803208	-0.753721	-0.706083	-0.660212	-0.616029	-0.573461	-0.532437	-0.492893	-0.454763	-0.417989	-0.382515	-0.348286	-0.315252	-0.283365	-0.252578	-0.22285	-0.194138	-0.166404	-0.139612	-0.113727	-0.0887148	-0.0645454	-0.041189	-0.0186176	0.00319543	0.0242751	0.0446451	0.0643281	0.0833454	0.101717	0.119463	0.136601	0.153147	0.16912	0.184534	0.199404	0.213744	0.227568	0.240889	0.253718	0.266069	0.27795	0.289375	0.300352	0.310892	0.321004	0.330699	0.339983	0.348868	0.35736	0.365468	0.373201	0.380565	0.38757	0.394223	0.400532	0.406503	0.412145	0.417466	0.422473	0.427173	0.431574	0.435685	0.439512	0.443065	0.44635	0.449377	0.452154	0.454689	0.456992	0.459072	0.460938	0.462599	0.464066	0.465349	0.466459	0.467407	0.468204	0.468861	0.469392	0.469809	0.470124	0.470352	0.470507	0.470604	0.470657	0.470683	0.470698	0.47072	0.470766	0.470856	0.471007	0.471242	0.47158	0.472043	0.472655	0.473439	0.47442	0.475623	0.477076	0.478807	0.480845	0.483219	0.485963	0.489109	0.492692	0.496748	0.501315	0.506431	0.512138	0.518479	0.525498	0.533243	0.541761	0.551104	0.561325	0.57248	0.584626	0.597825	0.61214	0.627637	0.644386	0.662458	0.681931	0.702884	0.725399	0.749563	0.775468	0.803208	
-0.83147	-0.780505	-0.731454	-0.684232	-0.638757	-0.594953	-0.552747	-0.512071	-0.472858	-0.435048	-0.398582	-0.363403	-0.32946	-0.296702	-0.265081	-0.234553	-0.205076	-0.176609	-0.149113	-0.122553	-0.0968953	-0.0721063	-0.0481556	-0.0250142	-0.00265446	0.0189497	0.039823	0.059989	0.0794698	0.0982866	0.116459	0.134007	0.150948	0.167298	0.183075	0.198294	0.212969	0.227115	0.240745	0.253872	0.266507	0.278663	0.290352	0.301582	0.312366	0.322713	0.332633	0.342135	0.351228	0.359921	0.368223	0.376142	0.383686	0.390864	0.397684	0.404154	0.410281	0.416073	0.421539	0.426687	0.431523	0.436057	0.440296	0.444248	0.447922	0.451327	0.45447	0.457361	0.460008	0.462421	0.464609	0.466582	0.46835	0.469924	0.471313	0.472529	0.473583	0.474488	0.475254	0.475895	0.476424	0.476855	0.4772	0.477476	0.477697	0.47788	0.478039	0.478193	0.478359	0.478556	0.478803	0.47912	0.479527	0.480046	0.4807	0.481513	0.482509	0.483713	0.485151	0.486853	0.488846	0.491161	0.493829	0.496883	0.500357	0.504287	0.50871	0.513664	0.519191	0.525333	0.532134	0.53964	0.547899	0.556961	0.56688	0.57771	0.589508	0.602335	0.616253	0.631327	0.647627	0.665224	0.684193	0.704612	0.726564	0.750133	0.775411	0.80249	0.83147	
-0.857729	-0.805376	-0.754997	-0.706504	-0.659813	-0.614846	-0.571527	-0.529784	-0.489551	-0.450764	-0.413361	-0.377286	-0.342483	-0.308901	-0.276491	-0.245207	-0.215004	-0.185841	-0.157678	-0.130479	-0.104207	-0.0788288	-0.0543129	-0.0306291	-0.00774879	0.0143551	0.0357083	0.0563349	0.0762582	0.0954998	0.114081	0.13202	0.149337	0.16605	0.182175	0.197727	0.212724	0.227178	0.241104	0.254516	0.267425	0.279845	0.291786	0.30326	0.314277	0.324849	0.334985	0.344695	0.353988	0.362873	0.37136	0.379457	0.387173	0.394516	0.401495	0.408118	0.414392	0.420327	0.425931	0.431211	0.436176	0.440834	0.445193	0.449262	0.453049	0.456564	0.459815	0.46281	0.46556	0.468074	0.470361	0.472431	0.474296	0.475965	0.477449	0.47876	0.479909	0.480909	0.481771	0.48251	0.483138	0.483669	0.484118	0.4845	0.48483	0.485124	0.4854	0.485675	0.485968	0.486296	0.48668	0.487141	0.487699	0.488377	0.489199	0.490188	0.49137	0.49277	0.494416	0.496337	0.498563	0.501124	0.504052	0.507382	0.511148	0.515388	0.520139	0.525441	0.531337	0.537869	0.545083	0.553027	0.56175	0.571305	0.581744	0.593125	0.605507	0.618952	0.633523	0.64929	0.666321	0.684691	0.704478	0.725761	0.748626	0.77316	0.799457	0.827613	0.857729	
-0.881921	-0.828273	-0.776654	-0.726974	-0.679147	-0.633091	-0.58873	-0.545989	-0.504799	-0.465095	-0.426813	-0.389895	-0.354285	-0.319928	-0.286775	-0.254778	-0.223892	-0.194073	-0.16528	-0.137477	-0.110624	-0.0846891	-0.0596383	-0.0354406	-0.0120667	0.0105113	0.0323199	0.0533843	0.0737281	0.0933739	0.112343	0.130656	0.148332	0.165389	0.181846	0.197717	0.21302	0.227769	0.241978	0.255662	0.268833	0.281504	0.293687	0.305393	0.316634	0.327421	0.337763	0.347671	0.357155	0.366224	0.374887	0.383154	0.391032	0.398532	0.405662	0.412429	0.418844	0.424913	0.430645	0.43605	0.441135	0.445909	0.45038	0.454557	0.458449	0.462065	0.465414	0.468505	0.471348	0.473952	0.476328	0.478486	0.480436	0.48219	0.483758	0.485152	0.486384	0.487466	0.488412	0.489235	0.489948	0.490565	0.491102	0.491574	0.491997	0.492387	0.492762	0.49314	0.493539	0.493979	0.49448	0.495063	0.495751	0.496565	0.497529	0.49867	0.500011	0.50158	0.503406	0.505517	0.507944	0.510718	0.513873	0.517444	0.521466	0.525977	0.531016	0.536624	0.542845	0.549722	0.557303	0.565635	0.574771	0.584763	0.595667	0.60754	0.620444	0.634442	0.649599	0.665986	0.683675	0.702742	0.723265	0.745328	0.769018	0.794425	0.821644	0.850775	0.881921	
-0.903989	-0.849141	-0.796373	-0.745592	-0.696709	-0.649642	-0.604312	-0.560642	-0.518561	-0.478002	-0.438901	-0.401197	-0.364832	-0.329752	-0.295904	-0.26324	-0.231712	-0.201278	-0.171894	-0.143523	-0.116125	-0.0896652	-0.0641104	-0.0394283	-0.0155888	0.00743687	0.0296759	0.0511541	0.0718959	0.0919244	0.111262	0.129929	0.147945	0.16533	0.182101	0.198276	0.21387	0.228899	0.243377	0.25732	0.27074	0.283651	0.296064	0.307992	0.319446	0.330436	0.340975	0.351072	0.360737	0.36998	0.37881	0.387238	0.39527	0.402918	0.41019	0.417094	0.423639	0.429834	0.435688	0.441208	0.446405	0.451286	0.45586	0.460137	0.464124	0.467832	0.47127	0.474448	0.477374	0.480059	0.482514	0.484748	0.486773	0.4886	0.49024	0.491705	0.493008	0.49416	0.495176	0.496069	0.496852	0.497541	0.498151	0.498697	0.499196	0.499664	0.500121	0.500582	0.501069	0.501601	0.502198	0.502882	0.503675	0.504601	0.505684	0.50695	0.508424	0.510134	0.51211	0.51438	0.516977	0.519932	0.523279	0.527054	0.531294	0.536037	0.541323	0.547195	0.553696	0.560871	0.568769	0.57744	0.586935	0.597309	0.608619	0.620924	0.634286	0.648771	0.664445	0.681381	0.699652	0.719335	0.740513	0.763269	0.787693	0.813877	0.841919	0.871921	0.903989	
-0.92388	-0.867929	-0.814104	-0.76231	-0.712456	-0.664457	-0.618233	-0.573705	-0.530801	-0.489453	-0.449593	-0.41116	-0.374095	-0.338343	-0.303849	-0.270564	-0.23844	-0.207432	-0.177497	-0.148595	-0.120687	-0.0937365	-0.0677097	-0.0425736	-0.0182971	0.00514906	0.0277928	0.0496604	0.0707769	0.0911662	0.110851	0.129852	0.14819	0.165884	0.182953	0.199414	0.215284	0.230579	0.245313	0.259501	0.273157	0.286295	0.298926	0.311064	0.322719	0.333904	0.344629	0.354904	0.364741	0.374148	0.383137	0.391715	0.399893	0.40768	0.415085	0.422117	0.428785	0.435097	0.441063	0.446691	0.45199	0.456969	0.461638	0.466004	0.470079	0.47387	0.477387	0.480641	0.48364	0.486396	0.488919	0.491219	0.493308	0.495196	0.496897	0.498421	0.499781	0.50099	0.502063	0.503011	0.503851	0.504596	0.505263	0.505867	0.506425	0.506954	0.507473	0.507999	0.508554	0.509156	0.509827	0.51059	0.511466	0.51248	0.513656	0.51502	0.5166	0.518423	0.520518	0.522917	0.52565	0.528752	0.532256	0.536199	0.540618	0.545553	0.551045	0.557136	0.563871	0.571298	0.579463	0.58842	0.59822	0.608919	0.620576	0.633251	0.647006	0.66191	0.678031	0.69544	0.714215	0.734435	0.756181	0.779542	0.804607	0.831471	0.860235	0.891001	0.92388	
-0.941544	-0.884591	-0.829805	-0.777087	-0.726348	-0.677499	-0.630457	-0.585145	-0.541487	-0.499414	-0.458857	-0.419755	-0.382047	-0.345674	-0.310585	-0.276727	-0.244051	-0.212512	-0.182067	-0.152672	-0.124291	-0.0968845	-0.0704184	-0.0448591	-0.0201751	0.00366373	0.0266857	0.0489176	0.0703853	0.0911127	0.111123	0.130438	0.149078	0.167064	0.184413	0.201144	0.217274	0.232819	0.247794	0.262214	0.276093	0.289445	0.302283	0.314618	0.326464	0.337831	0.348732	0.359175	0.369173	0.378736	0.387872	0.396593	0.404907	0.412824	0.420353	0.427504	0.434285	0.440706	0.446775	0.452501	0.457894	0.462963	0.467717	0.472165	0.476316	0.48018	0.483767	0.487087	0.49015	0.492966	0.495546	0.497901	0.500042	0.50198	0.503729	0.505299	0.506704	0.507957	0.509072	0.510062	0.510943	0.511729	0.512436	0.513082	0.513681	0.514253	0.514816	0.515388	0.51599	0.516642	0.517366	0.518183	0.519119	0.520195	0.521438	0.522875	0.524532	0.526438	0.528623	0.531118	0.533956	0.537169	0.540794	0.544867	0.549426	0.554512	0.560166	0.566432	0.573356	0.580984	0.589367	0.598556	0.608605	0.619572	0.631515	0.644495	0.658579	0.673832	0.690326	0.708134	0.727334	0.748007	0.770236	0.79411	0.819721	0.847167	0.876547	0.90797	0.941544	
-0.95694	-0.899087	-0.843436	-0.789888	-0.738349	-0.688732	-0.640952	-0.594929	-0.550588	-0.507857	-0.466668	-0.426956	-0.388661	-0.351724	-0.31609	-0.281707	-0.248526	-0.2165	-0.185585	-0.155738	-0.126919	-0.0990922	-0.0722202	-0.0462694	-0.0212077	0.00299526	0.0263685	0.0489393	0.0707337	0.0917764	0.112091	0.131699	0.150622	0.16888	0.186492	0.203476	0.219849	0.235629	0.25083	0.265467	0.279556	0.293109	0.30614	0.318662	0.330687	0.342226	0.353291	0.363892	0.374041	0.383749	0.393024	0.401877	0.410317	0.418355	0.426	0.43326	0.440146	0.446666	0.452829	0.458645	0.464123	0.469272	0.474101	0.478621	0.482839	0.486767	0.490414	0.49379	0.496906	0.499771	0.502398	0.504796	0.506978	0.508954	0.510739	0.512343	0.513779	0.515062	0.516205	0.517222	0.518129	0.51894	0.519672	0.520341	0.520965	0.521562	0.522149	0.522747	0.523376	0.524056	0.52481	0.525659	0.526629	0.527743	0.529028	0.530509	0.532215	0.534174	0.536418	0.538977	0.541884	0.545175	0.548883	0.553048	0.557708	0.562903	0.568676	0.575071	0.582135	0.589915	0.598463	0.60783	0.618073	0.629248	0.641415	0.654637	0.66898	0.684513	0.701307	0.719437	0.738981	0.760022	0.782645	0.80694	0.833001	0.860926	0.890819	0.922786	0.95694	
-0.970031	-0.911382	-0.854964	-0.800678	-0.748429	-0.698128	-0.649689	-0.603032	-0.558079	-0.514759	-0.473001	-0.432741	-0.393917	-0.35647	-0.320344	-0.285486	-0.251846	-0.219377	-0.188034	-0.157774	-0.128557	-0.100345	-0.0731007	-0.0467905	-0.0213817	0.00315658	0.0268537	0.0497374	0.0718339	0.0931684	0.113764	0.133644	0.15283	0.171341	0.189198	0.206417	0.223018	0.239017	0.254429	0.26927	0.283554	0.297295	0.310508	0.323203	0.335395	0.347094	0.358312	0.369061	0.379351	0.389193	0.398597	0.407573	0.416131	0.42428	0.43203	0.439391	0.446372	0.452982	0.45923	0.465127	0.47068	0.4759	0.480796	0.485377	0.489653	0.493635	0.497332	0.500754	0.503911	0.506815	0.509477	0.511907	0.514118	0.516121	0.517928	0.519553	0.521007	0.522306	0.523463	0.524493	0.52541	0.52623	0.52697	0.527646	0.528276	0.528878	0.529471	0.530074	0.530709	0.531395	0.532156	0.533015	0.533995	0.535121	0.536419	0.537917	0.539643	0.541625	0.543896	0.546486	0.54943	0.552761	0.556516	0.560734	0.565453	0.570715	0.576563	0.583041	0.590197	0.598079	0.606739	0.61623	0.626608	0.637931	0.65026	0.663658	0.678193	0.693933	0.710951	0.729324	0.749131	0.770455	0.793382	0.818005	0.844417	0.872719	0.903015	0.935415	0.970031	
-0.980785	-0.921444	-0.86436	-0.809431	-0.756562	-0.705662	-0.656645	-0.60943	-0.563939	-0.520097	-0.477837	-0.437091	-0.397796	-0.359895	-0.323329	-0.288046	-0.253995	-0.221128	-0.1894	-0.158768	-0.12919	-0.100629	-0.0730472	-0.0464103	-0.0206852	0.00415913	0.0281524	0.0513226	0.0736963	0.0952988	0.116154	0.136285	0.155712	0.174458	0.19254	0.209978	0.22679	0.242991	0.258599	0.273629	0.288095	0.302011	0.315391	0.328248	0.340595	0.352443	0.363804	0.374689	0.385109	0.395075	0.404598	0.413687	0.422352	0.430603	0.43845	0.445902	0.452968	0.459659	0.465983	0.471951	0.47757	0.482851	0.487804	0.492438	0.496762	0.500787	0.504523	0.507981	0.51117	0.514102	0.516787	0.519238	0.521465	0.523482	0.5253	0.526932	0.528391	0.529692	0.530848	0.531875	0.532787	0.5336	0.534331	0.534996	0.535614	0.536203	0.536782	0.53737	0.537989	0.53866	0.539406	0.540248	0.541213	0.542325	0.543611	0.545097	0.546813	0.548788	0.551054	0.553642	0.556586	0.559923	0.563687	0.567918	0.572655	0.577941	0.583818	0.590333	0.597532	0.605465	0.614184	0.623743	0.634198	0.645608	0.658035	0.671543	0.686199	0.702074	0.719241	0.737778	0.757764	0.779283	0.802424	0.827279	0.853943	0.882518	0.913109	0.945826	0.980785	
-0.989177	-0.92925	-0.8716	-0.816124	-0.762725	-0.711313	-0.6618	-0.614104	-0.568147	-0.523855	-0.481158	-0.439988	-0.400283	-0.361983	-0.325031	-0.289374	-0.25496	-0.22174	-0.189671	-0.158707	-0.128807	-0.0999336	-0.0720489	-0.0451181	-0.019108	0.00601281	0.0302741	0.0537042	0.0763299	0.0981765	0.119268	0.139628	0.159277	0.178237	0.196527	0.214166	0.231171	0.247559	0.263348	0.278551	0.293185	0.307262	0.320798	0.333804	0.346293	0.358278	0.36977	0.380781	0.391321	0.401401	0.411032	0.420224	0.428987	0.43733	0.445264	0.452797	0.45994	0.466703	0.473093	0.479122	0.484798	0.490131	0.495131	0.499807	0.504169	0.508228	0.511993	0.515475	0.518685	0.521634	0.524332	0.526791	0.529023	0.531041	0.532856	0.534483	0.535933	0.537222	0.538363	0.539371	0.540262	0.541052	0.541756	0.542394	0.542981	0.543538	0.544082	0.544635	0.545217	0.54585	0.546556	0.54736	0.548284	0.549356	0.550601	0.552048	0.553724	0.555661	0.557889	0.560441	0.563351	0.566655	0.57039	0.574595	0.579309	0.584574	0.590436	0.596939	0.604132	0.612064	0.620788	0.630358	0.640832	0.652267	0.664728	0.678278	0.692986	0.708923	0.726162	0.744782	0.764863	0.78649	0.809753	0.834743	0.861559	0.890301	0.921076	0.953996	0.989177	
-0.995185	-0.93478	-0.876666	-0.820739	-0.766902	-0.715064	-0.665138	-0.61704	-0.570691	-0.526019	-0.482951	-0.441421	-0.401365	-0.362724	-0.32544	-0.289458	-0.254729	-0.221204	-0.188835	-0.15758	-0.127398	-0.0982493	-0.0700967	-0.0429052	-0.0166415	0.00872602	0.0332272	0.0568904	0.0797425	0.101809	0.123114	0.143681	0.163532	0.182686	0.201165	0.218986	0.236168	0.252728	0.268681	0.284044	0.298831	0.313056	0.326733	0.339876	0.352496	0.364607	0.376219	0.387344	0.397993	0.408176	0.417906	0.42719	0.436041	0.444466	0.452477	0.460083	0.467293	0.474117	0.480565	0.486646	0.492369	0.497744	0.502781	0.50749	0.51188	0.515962	0.519746	0.523242	0.526462	0.529415	0.532114	0.534571	0.536796	0.538802	0.540602	0.542209	0.543637	0.544899	0.546009	0.546984	0.547838	0.548587	0.549249	0.54984	0.550379	0.550884	0.551374	0.55187	0.552394	0.552966	0.55361	0.554349	0.555208	0.556212	0.55739	0.558767	0.560374	0.562241	0.564399	0.566881	0.569722	0.572957	0.576624	0.580761	0.58541	0.590612	0.596412	0.602856	0.609993	0.617872	0.626546	0.636071	0.646503	0.657902	0.670332	0.683856	0.698545	0.714468	0.731702	0.750324	0.770415	0.792062	0.815353	0.840382	0.867247	0.89605	0.926899	0.959904	0.995185	
-0.998795	-0.938021	-0.879544	-0.823263	-0.769081	-0.716905	-0.666647	-0.618225	-0.57156	-0.526577	-0.483206	-0.441379	-0.401033	-0.362107	-0.324545	-0.288291	-0.253296	-0.219509	-0.186886	-0.155382	-0.124956	-0.0955688	-0.0671833	-0.0397644	-0.0132786	0.0123056	0.0370182	0.0608876	0.0839407	0.106203	0.127699	0.148451	0.168482	0.187812	0.20646	0.224446	0.241788	0.258502	0.274605	0.290112	0.305038	0.319397	0.333204	0.34647	0.359209	0.371433	0.383154	0.394382	0.405129	0.415406	0.425223	0.434591	0.443519	0.452017	0.460096	0.467764	0.475032	0.481908	0.488403	0.494526	0.500287	0.505695	0.510759	0.515491	0.519899	0.523994	0.527786	0.531285	0.534504	0.537451	0.54014	0.542581	0.544786	0.546768	0.54854	0.550115	0.551505	0.552726	0.553792	0.554717	0.555518	0.556211	0.556812	0.557339	0.557809	0.558243	0.558659	0.559078	0.559521	0.56001	0.560567	0.561217	0.561985	0.562896	0.563977	0.565257	0.566764	0.568529	0.570584	0.572962	0.575698	0.578826	0.582386	0.586416	0.590957	0.596051	0.601743	0.60808	0.61511	0.622884	0.631454	0.640875	0.651206	0.662507	0.674839	0.68827	0.702868	0.718704	0.735854	0.754396	0.774413	0.795989	0.819215	0.844186	0.870998	0.899755	0.930564	0.963538	0.998795	
-1	-0.938963	-0.880227	-0.823689	-0.769253	-0.716826	-0.66632	-0.617653	-0.570746	-0.525524	-0.481917	-0.439856	-0.39928	-0.360127	-0.32234	-0.285866	-0.250653	-0.216652	-0.183817	-0.152105	-0.121475	-0.0918864	-0.0633034	-0.0356904	-0.0090142	0.0167568	0.0416525	0.0657011	0.0889297	0.111364	0.133027	0.153943	0.174133	0.193618	0.212418	0.230551	0.248035	0.264888	0.281124	0.296761	0.311812	0.326292	0.340214	0.353592	0.366437	0.378763	0.39058	0.401901	0.412736	0.423095	0.43299	0.44243	0.451426	0.459988	0.468124	0.475845	0.483161	0.490081	0.496613	0.502769	0.508558	0.513988	0.51907	0.523815	0.52823	0.532328	0.536117	0.53961	0.542815	0.545746	0.548412	0.550826	0.553	0.554945	0.556675	0.558203	0.559543	0.560708	0.561713	0.562574	0.563306	0.563925	0.564448	0.564892	0.565277	0.56562	0.565941	0.566261	0.566602	0.566984	0.567431	0.567968	0.568618	0.569408	0.570366	0.571518	0.572895	0.574527	0.576446	0.578685	0.581279	0.584264	0.587678	0.591559	0.59595	0.600892	0.60643	0.612611	0.619484	0.627099	0.635509	0.64477	0.65494	0.666078	0.678249	0.691517	0.705952	0.721626	0.738613	0.756994	0.77685	0.798266	0.821334	0.846147	0.872803	0.901407	0.932064	0.964889	1	
-0.998795	-0.937604	-0.878711	-0.822014	-0.767416	-0.714826	-0.664155	-0.615322	-0.568247	-0.522857	-0.47908	-0.43685	-0.396103	-0.35678	-0.318824	-0.28218	-0.246797	-0.212628	-0.179625	-0.147747	-0.116951	-0.0871988	-0.0584534	-0.0306796	-0.0038445	0.0220834	0.0471337	0.0713348	0.0947133	0.117295	0.139103	0.16016	0.180489	0.20011	0.219042	0.237304	0.254914	0.271889	0.288244	0.303995	0.319157	0.333744	0.347769	0.361245	0.374185	0.386601	0.398504	0.409906	0.420817	0.431249	0.441211	0.450714	0.459768	0.468383	0.476568	0.484332	0.491686	0.498639	0.5052	0.511379	0.517186	0.522629	0.52772	0.532466	0.536879	0.540969	0.544746	0.54822	0.551402	0.554304	0.556937	0.559311	0.561441	0.563336	0.565012	0.56648	0.567755	0.568849	0.56978	0.57056	0.571206	0.571734	0.572162	0.572506	0.572785	0.573018	0.573224	0.573424	0.57364	0.573892	0.574206	0.574604	0.575111	0.575754	0.576559	0.577555	0.578771	0.580238	0.581988	0.584053	0.58647	0.589273	0.592501	0.596193	0.60039	0.605135	0.610473	0.61645	0.623115	0.630518	0.638714	0.647757	0.657704	0.668618	0.68056	0.693596	0.707797	0.723233	0.73998	0.758117	0.777725	0.798892	0.821707	0.846264	0.872662	0.901004	0.931397	0.963955	0.998795	
-0.995185	-0.933947	-0.874999	-0.81824	-0.763572	-0.710906	-0.660153	-0.611232	-0.564064	-0.518575	-0.474696	-0.43236	-0.391504	-0.352067	-0.313995	-0.277232	-0.241729	-0.207437	-0.17431	-0.142306	-0.111384	-0.0815045	-0.0526315	-0.0247301	0.00223249	0.0282875	0.0534644	0.0777911	0.101294	0.123999	0.145929	0.167106	0.187554	0.207291	0.226337	0.24471	0.262429	0.279509	0.295968	0.311819	0.327077	0.341757	0.355872	0.369435	0.382457	0.394951	0.406929	0.418401	0.429379	0.439872	0.449892	0.459447	0.468549	0.477207	0.485431	0.493229	0.500612	0.507589	0.514169	0.520362	0.526177	0.531624	0.536712	0.541451	0.545852	0.549923	0.553677	0.557122	0.56027	0.563131	0.565718	0.568042	0.570114	0.571948	0.573555	0.57495	0.576145	0.577155	0.577995	0.578679	0.579223	0.579644	0.579959	0.580184	0.580339	0.580441	0.580512	0.580571	0.58064	0.58074	0.580895	0.58113	0.581468	0.581936	0.58256	0.583371	0.584395	0.585665	0.587212	0.58907	0.591273	0.593857	0.59686	0.600322	0.604283	0.608786	0.613877	0.6196	0.626007	0.633146	0.641071	0.649837	0.659503	0.670128	0.681776	0.694512	0.708406	0.723529	0.739956	0.757767	0.777043	0.79787	0.820338	0.844541	0.870577	0.898549	0.928566	0.960738	0.995185	
-0.989177	-0.927999	-0.869098	-0.812373	-0.757728	-0.705072	-0.654319	-0.605388	-0.558201	-0.512685	-0.46877	-0.42639	-0.385483	-0.34599	-0.307855	-0.271025	-0.235449	-0.20108	-0.167872	-0.135784	-0.104773	-0.0748037	-0.0458379	-0.0178418	0.00921716	0.0353698	0.0606452	0.0850711	0.108674	0.131478	0.153507	0.174783	0.195328	0.215162	0.234303	0.252771	0.270582	0.287752	0.304298	0.320235	0.335576	0.350336	0.364528	0.378164	0.391257	0.403818	0.415859	0.427391	0.438424	0.448968	0.459035	0.468634	0.477775	0.486466	0.494719	0.502542	0.509944	0.516935	0.523525	0.529722	0.535536	0.540976	0.546053	0.550775	0.555152	0.559196	0.562915	0.56632	0.569423	0.572233	0.574763	0.577023	0.579026	0.580785	0.582311	0.583619	0.584721	0.585631	0.586365	0.586937	0.587364	0.58766	0.587844	0.587932	0.587944	0.587897	0.587811	0.587708	0.587607	0.587532	0.587506	0.587551	0.587694	0.58796	0.588376	0.588971	0.589774	0.590815	0.592126	0.593741	0.595694	0.598021	0.60076	0.60395	0.607633	0.61185	0.616646	0.622068	0.628165	0.634986	0.642586	0.651018	0.660342	0.670616	0.681903	0.69427	0.707786	0.72252	0.73855	0.755952	0.774809	0.795206	0.817233	0.840984	0.866556	0.894051	0.923578	0.955247	0.989177	
-0.980785	-0.919775	-0.861022	-0.804426	-0.749894	-0.697335	-0.646664	-0.5978	-0.550667	-0.505193	-0.461308	-0.418947	-0.378049	-0.338556	-0.300411	-0.263563	-0.227962	-0.193561	-0.160315	-0.128182	-0.0971228	-0.0670989	-0.0380746	-0.0100163	0.0171082	0.0433293	0.0686757	0.0931745	0.116852	0.139732	0.161838	0.183192	0.203814	0.223725	0.242944	0.261488	0.279374	0.296619	0.313238	0.329246	0.344656	0.359483	0.373739	0.387437	0.400588	0.413205	0.425298	0.436879	0.447957	0.458543	0.468647	0.478279	0.487448	0.496164	0.504436	0.512274	0.519687	0.526683	0.533272	0.539464	0.545268	0.550692	0.555747	0.560442	0.564787	0.568792	0.572466	0.575821	0.578867	0.581615	0.584076	0.586261	0.588183	0.589854	0.591286	0.592492	0.593487	0.594283	0.594897	0.595341	0.595633	0.595789	0.595824	0.595757	0.595606	0.59539	0.595128	0.594841	0.594549	0.594276	0.594043	0.593875	0.593797	0.593834	0.594013	0.594364	0.594914	0.595694	0.596736	0.598073	0.59974	0.601773	0.604209	0.607086	0.610447	0.614333	0.618789	0.623861	0.629598	0.636049	0.643268	0.651309	0.660229	0.670089	0.680951	0.69288	0.705945	0.720217	0.73577	0.752682	0.771035	0.790913	0.812405	0.835606	0.860611	0.887522	0.916447	0.947496	0.980785	
